ID,x,y,name,value
21,446250,4095750,p_2017_10_COG,24.299999237060547
21,446250,4095750,p_2017_11_COG,53.5
21,446250,4095750,p_2017_12_COG,65.80000305175781
21,446250,4095750,p_2018_01_COG,42.20000076293945
21,446250,4095750,p_2018_02_COG,35
21,446250,4095750,p_2018_03_COG,175.10000610351562
21,446250,4095750,p_2018_04_COG,50
21,446250,4095750,p_2018_05_COG,40.20000076293945
21,446250,4095750,p_2018_06_COG,0.10000000149011612
21,446250,4095750,p_2018_07_COG,0
21,446250,4095750,p_2018_08_COG,24.299999237060547
21,446250,4095750,p_2018_09_COG,46.900001525878906
21,446250,4095750,p_2018_10_COG,97.5
21,446250,4095750,p_2018_11_COG,75.5
21,446250,4095750,p_2018_12_COG,2.700000047683716
21,446250,4095750,p_2019_01_COG,45.20000076293945
21,446250,4095750,p_2019_02_COG,11.800000190734863
21,446250,4095750,p_2019_03_COG,13.100000381469727
21,446250,4095750,p_2019_04_COG,89.9000015258789
21,446250,4095750,p_2019_05_COG,0
21,446250,4095750,p_2019_06_COG,0
21,446250,4095750,p_2019_07_COG,0.30000001192092896
21,446250,4095750,p_2019_08_COG,0.30000001192092896
21,446250,4095750,p_2019_09_COG,77.9000015258789
21,446250,4095750,p_2019_10_COG,20.100000381469727
21,446250,4095750,p_2019_11_COG,46.70000076293945
21,446250,4095750,p_2019_12_COG,26.299999237060547
21,446250,4095750,p_2020_01_COG,49.20000076293945
21,446250,4095750,p_2020_02_COG,0.800000011920929
21,446250,4095750,p_2020_03_COG,47.900001525878906
21,446250,4095750,p_2020_04_COG,91.9000015258789
21,446250,4095750,p_2020_05_COG,35
21,446250,4095750,p_2020_06_COG,3
21,446250,4095750,p_2020_07_COG,0
21,446250,4095750,p_2020_08_COG,0
21,446250,4095750,p_2020_09_COG,23.799999237060547
21,446250,4095750,p_2020_10_COG,20
21,446250,4095750,p_2020_11_COG,78.5
21,446250,4095750,p_2020_12_COG,47.20000076293945
21,446250,4095750,p_2021_01_COG,86
21,446250,4095750,p_2021_02_COG,30.100000381469727
21,446250,4095750,p_2021_03_COG,24.700000762939453
21,446250,4095750,p_2021_04_COG,59.70000076293945
21,446250,4095750,p_2021_05_COG,46.599998474121094
21,446250,4095750,p_2021_06_COG,15.399999618530273
21,446250,4095750,p_2021_07_COG,0
21,446250,4095750,p_2021_08_COG,0.800000011920929
21,446250,4095750,p_2021_09_COG,6
21,446250,4095750,p_2021_10_COG,6.5
21,446250,4095750,p_2021_11_COG,36.099998474121094
21,446250,4095750,p_2021_12_COG,32.400001525878906
21,446250,4095750,p_2022_01_COG,5.5
21,446250,4095750,p_2022_02_COG,14.800000190734863
21,446250,4095750,p_2022_03_COG,124.5999984741211
21,446250,4095750,p_2022_04_COG,49.70000076293945
21,446250,4095750,p_2022_05_COG,23.299999237060547
21,446250,4095750,p_2022_06_COG,0
21,446250,4095750,p_2022_07_COG,0
21,446250,4095750,p_2022_08_COG,0
21,445750,4095250,p_1951_01_COG,71.4000015258789
21,445750,4095250,p_1951_02_COG,93.9000015258789
21,445750,4095250,p_1951_03_COG,91.30000305175781
21,445750,4095250,p_1951_04_COG,41
21,445750,4095250,p_1951_05_COG,18.100000381469727
21,445750,4095250,p_1951_06_COG,4
21,445750,4095250,p_1951_07_COG,0
21,445750,4095250,p_1951_08_COG,1.100000023841858
21,445750,4095250,p_1951_09_COG,91.0999984741211
21,445750,4095250,p_1951_10_COG,21.200000762939453
21,445750,4095250,p_1951_11_COG,159.5
21,445750,4095250,p_1951_12_COG,5.099999904632568
21,445750,4095250,p_1952_01_COG,47.900001525878906
21,445750,4095250,p_1952_02_COG,22.100000381469727
21,445750,4095250,p_1952_03_COG,50
21,445750,4095250,p_1952_04_COG,111.5
21,445750,4095250,p_1952_05_COG,67
21,445750,4095250,p_1952_06_COG,0.4000000059604645
21,445750,4095250,p_1952_07_COG,0
21,445750,4095250,p_1952_08_COG,36.20000076293945
21,445750,4095250,p_1952_09_COG,14.100000381469727
21,445750,4095250,p_1952_10_COG,29.299999237060547
21,445750,4095250,p_1952_11_COG,29.200000762939453
21,445750,4095250,p_1952_12_COG,50.599998474121094
21,445750,4095250,p_1953_01_COG,29.5
21,445750,4095250,p_1953_02_COG,13.600000381469727
21,445750,4095250,p_1953_03_COG,22.700000762939453
21,445750,4095250,p_1953_04_COG,21.200000762939453
21,445750,4095250,p_1953_05_COG,1.399999976158142
21,445750,4095250,p_1953_06_COG,4.5
21,445750,4095250,p_1953_07_COG,0
21,445750,4095250,p_1953_08_COG,0.10000000149011612
21,445750,4095250,p_1953_09_COG,0
21,445750,4095250,p_1953_10_COG,44
21,445750,4095250,p_1953_11_COG,0.30000001192092896
21,445750,4095250,p_1953_12_COG,156
21,445750,4095250,p_1954_01_COG,21.600000381469727
21,445750,4095250,p_1954_02_COG,31.299999237060547
21,445750,4095250,p_1954_03_COG,114.5
21,445750,4095250,p_1954_04_COG,105.5999984741211
21,445750,4095250,p_1954_05_COG,0
21,445750,4095250,p_1954_06_COG,0.20000000298023224
21,445750,4095250,p_1954_07_COG,0
21,445750,4095250,p_1954_08_COG,0
21,445750,4095250,p_1954_09_COG,0
21,445750,4095250,p_1954_10_COG,3.700000047683716
21,445750,4095250,p_1954_11_COG,39.70000076293945
21,445750,4095250,p_1954_12_COG,74
21,445750,4095250,p_1955_01_COG,123.9000015258789
21,445750,4095250,p_1955_02_COG,123.69999694824219
21,445750,4095250,p_1955_03_COG,18
21,445750,4095250,p_1955_04_COG,20.700000762939453
21,445750,4095250,p_1955_05_COG,0.800000011920929
21,445750,4095250,p_1955_06_COG,12.5
21,445750,4095250,p_1955_07_COG,12.199999809265137
21,445750,4095250,p_1955_08_COG,0
21,445750,4095250,p_1955_09_COG,4.900000095367432
21,445750,4095250,p_1955_10_COG,94.4000015258789
21,445750,4095250,p_1955_11_COG,41.70000076293945
21,445750,4095250,p_1955_12_COG,40
21,445750,4095250,p_1956_01_COG,61.20000076293945
21,445750,4095250,p_1956_02_COG,21.200000762939453
21,445750,4095250,p_1956_03_COG,87.19999694824219
21,445750,4095250,p_1956_04_COG,126.19999694824219
21,445750,4095250,p_1956_05_COG,0.5
21,445750,4095250,p_1956_06_COG,0
21,445750,4095250,p_1956_07_COG,8
21,445750,4095250,p_1956_08_COG,3
21,445750,4095250,p_1956_09_COG,11
21,445750,4095250,p_1956_10_COG,8.100000381469727
21,445750,4095250,p_1956_11_COG,39.5
21,445750,4095250,p_1956_12_COG,17.299999237060547
21,445750,4095250,p_1957_01_COG,52.70000076293945
21,445750,4095250,p_1957_02_COG,24.700000762939453
21,445750,4095250,p_1957_03_COG,32.20000076293945
21,445750,4095250,p_1957_04_COG,78.5999984741211
21,445750,4095250,p_1957_05_COG,55.5
21,445750,4095250,p_1957_06_COG,9.5
21,445750,4095250,p_1957_07_COG,0
21,445750,4095250,p_1957_08_COG,0
21,445750,4095250,p_1957_09_COG,2.5
21,445750,4095250,p_1957_10_COG,36.70000076293945
21,445750,4095250,p_1957_11_COG,41
21,445750,4095250,p_1957_12_COG,105.9000015258789
21,445750,4095250,p_1958_01_COG,30.200000762939453
21,445750,4095250,p_1958_02_COG,12.5
21,445750,4095250,p_1958_03_COG,68.0999984741211
21,445750,4095250,p_1958_04_COG,51.5
21,445750,4095250,p_1958_05_COG,14.5
21,445750,4095250,p_1958_06_COG,6.300000190734863
21,445750,4095250,p_1958_07_COG,0
21,445750,4095250,p_1958_08_COG,0.10000000149011612
21,445750,4095250,p_1958_09_COG,0
21,445750,4095250,p_1958_10_COG,23.799999237060547
21,445750,4095250,p_1958_11_COG,41
21,445750,4095250,p_1958_12_COG,261.6000061035156
21,445750,4095250,p_1959_01_COG,31.899999618530273
21,445750,4095250,p_1959_02_COG,16.100000381469727
21,445750,4095250,p_1959_03_COG,48.20000076293945
21,445750,4095250,p_1959_04_COG,38.5
21,445750,4095250,p_1959_05_COG,73
21,445750,4095250,p_1959_06_COG,0
21,445750,4095250,p_1959_07_COG,0
21,445750,4095250,p_1959_08_COG,0.6000000238418579
21,445750,4095250,p_1959_09_COG,56.70000076293945
21,445750,4095250,p_1959_10_COG,45.5
21,445750,4095250,p_1959_11_COG,57.20000076293945
21,445750,4095250,p_1959_12_COG,81.19999694824219
21,445750,4095250,p_1960_01_COG,50.20000076293945
21,445750,4095250,p_1960_02_COG,120.30000305175781
21,445750,4095250,p_1960_03_COG,218.5
21,445750,4095250,p_1960_04_COG,72.5999984741211
21,445750,4095250,p_1960_05_COG,17.700000762939453
21,445750,4095250,p_1960_06_COG,7.5
21,445750,4095250,p_1960_07_COG,0.800000011920929
21,445750,4095250,p_1960_08_COG,0
21,445750,4095250,p_1960_09_COG,0
21,445750,4095250,p_1960_10_COG,97
21,445750,4095250,p_1960_11_COG,47.20000076293945
21,445750,4095250,p_1960_12_COG,57
21,445750,4095250,p_1961_01_COG,44.79999923706055
21,445750,4095250,p_1961_02_COG,0
21,445750,4095250,p_1961_03_COG,5.699999809265137
21,445750,4095250,p_1961_04_COG,29
21,445750,4095250,p_1961_05_COG,33.900001525878906
21,445750,4095250,p_1961_06_COG,7.099999904632568
21,445750,4095250,p_1961_07_COG,0.800000011920929
21,445750,4095250,p_1961_08_COG,0
21,445750,4095250,p_1961_09_COG,29
21,445750,4095250,p_1961_10_COG,10.300000190734863
21,445750,4095250,p_1961_11_COG,138
21,445750,4095250,p_1961_12_COG,121.5
21,445750,4095250,p_1962_01_COG,30.799999237060547
21,445750,4095250,p_1962_02_COG,15.800000190734863
21,445750,4095250,p_1962_03_COG,117.5
21,445750,4095250,p_1962_04_COG,76.30000305175781
21,445750,4095250,p_1962_05_COG,54.79999923706055
21,445750,4095250,p_1962_06_COG,1.7999999523162842
21,445750,4095250,p_1962_07_COG,0
21,445750,4095250,p_1962_08_COG,0
21,445750,4095250,p_1962_09_COG,0.30000001192092896
21,445750,4095250,p_1962_10_COG,178.3000030517578
21,445750,4095250,p_1962_11_COG,66.5
21,445750,4095250,p_1962_12_COG,121.5
21,445750,4095250,p_1963_01_COG,154.5
21,445750,4095250,p_1963_02_COG,138.10000610351562
21,445750,4095250,p_1963_03_COG,6.900000095367432
21,445750,4095250,p_1963_04_COG,26.100000381469727
21,445750,4095250,p_1963_05_COG,52.400001525878906
21,445750,4095250,p_1963_06_COG,10.600000381469727
21,445750,4095250,p_1963_07_COG,0
21,445750,4095250,p_1963_08_COG,0.10000000149011612
21,445750,4095250,p_1963_09_COG,64.0999984741211
21,445750,4095250,p_1963_10_COG,7.5
21,445750,4095250,p_1963_11_COG,85.80000305175781
21,445750,4095250,p_1963_12_COG,174.10000610351562
21,445750,4095250,p_1964_01_COG,8
21,445750,4095250,p_1964_02_COG,75.30000305175781
21,445750,4095250,p_1964_03_COG,43.5
21,445750,4095250,p_1964_04_COG,15.100000381469727
21,445750,4095250,p_1964_05_COG,1.7999999523162842
21,445750,4095250,p_1964_06_COG,12.699999809265137
21,445750,4095250,p_1964_07_COG,0
21,445750,4095250,p_1964_08_COG,0.4000000059604645
21,445750,4095250,p_1964_09_COG,0
21,445750,4095250,p_1964_10_COG,0.30000001192092896
21,445750,4095250,p_1964_11_COG,66.5
21,445750,4095250,p_1964_12_COG,77.5
21,445750,4095250,p_1965_01_COG,50.5
21,445750,4095250,p_1965_02_COG,36
21,445750,4095250,p_1965_03_COG,51
21,445750,4095250,p_1965_04_COG,2.4000000953674316
21,445750,4095250,p_1965_05_COG,1.5
21,445750,4095250,p_1965_06_COG,7.599999904632568
21,445750,4095250,p_1965_07_COG,0.10000000149011612
21,445750,4095250,p_1965_08_COG,0
21,445750,4095250,p_1965_09_COG,55
21,445750,4095250,p_1965_10_COG,73.5
21,445750,4095250,p_1965_11_COG,126.69999694824219
21,445750,4095250,p_1965_12_COG,35.5
21,445750,4095250,p_1966_01_COG,76.80000305175781
21,445750,4095250,p_1966_02_COG,86.4000015258789
21,445750,4095250,p_1966_03_COG,3.700000047683716
21,445750,4095250,p_1966_04_COG,27.700000762939453
21,445750,4095250,p_1966_05_COG,25.100000381469727
21,445750,4095250,p_1966_06_COG,1.7000000476837158
21,445750,4095250,p_1966_07_COG,0
21,445750,4095250,p_1966_08_COG,0.30000001192092896
21,445750,4095250,p_1966_09_COG,31
21,445750,4095250,p_1966_10_COG,56.70000076293945
21,445750,4095250,p_1966_11_COG,31
21,445750,4095250,p_1966_12_COG,1.7000000476837158
21,445750,4095250,p_1967_01_COG,27.100000381469727
21,445750,4095250,p_1967_02_COG,63.20000076293945
21,445750,4095250,p_1967_03_COG,35.20000076293945
21,445750,4095250,p_1967_04_COG,28.200000762939453
21,445750,4095250,p_1967_05_COG,12.600000381469727
21,445750,4095250,p_1967_06_COG,73.19999694824219
21,445750,4095250,p_1967_07_COG,0
21,445750,4095250,p_1967_08_COG,0
21,445750,4095250,p_1967_09_COG,10.800000190734863
21,445750,4095250,p_1967_10_COG,27.100000381469727
21,445750,4095250,p_1967_11_COG,79.5
21,445750,4095250,p_1967_12_COG,13.800000190734863
21,445750,4095250,p_1968_01_COG,6
21,445750,4095250,p_1968_02_COG,156.10000610351562
21,445750,4095250,p_1968_03_COG,73.5999984741211
21,445750,4095250,p_1968_04_COG,44.70000076293945
21,445750,4095250,p_1968_05_COG,10.100000381469727
21,445750,4095250,p_1968_06_COG,14
21,445750,4095250,p_1968_07_COG,0
21,445750,4095250,p_1968_08_COG,3
21,445750,4095250,p_1968_09_COG,0
21,445750,4095250,p_1968_10_COG,2.200000047683716
21,445750,4095250,p_1968_11_COG,80
21,445750,4095250,p_1968_12_COG,73.30000305175781
21,445750,4095250,p_1969_01_COG,69.5999984741211
21,445750,4095250,p_1969_02_COG,126.0999984741211
21,445750,4095250,p_1969_03_COG,52.70000076293945
21,445750,4095250,p_1969_04_COG,47.5
21,445750,4095250,p_1969_05_COG,110
21,445750,4095250,p_1969_06_COG,22.100000381469727
21,445750,4095250,p_1969_07_COG,0
21,445750,4095250,p_1969_08_COG,1.2000000476837158
21,445750,4095250,p_1969_09_COG,56.5
21,445750,4095250,p_1969_10_COG,65.5999984741211
21,445750,4095250,p_1969_11_COG,72.5
21,445750,4095250,p_1969_12_COG,41.099998474121094
21,445750,4095250,p_1970_01_COG,183.10000610351562
21,445750,4095250,p_1970_02_COG,5
21,445750,4095250,p_1970_03_COG,69
21,445750,4095250,p_1970_04_COG,40.20000076293945
21,445750,4095250,p_1970_05_COG,6.599999904632568
21,445750,4095250,p_1970_06_COG,21.299999237060547
21,445750,4095250,p_1970_07_COG,0
21,445750,4095250,p_1970_08_COG,0
21,445750,4095250,p_1970_09_COG,0
21,445750,4095250,p_1970_10_COG,18.700000762939453
21,445750,4095250,p_1970_11_COG,12.5
21,445750,4095250,p_1970_12_COG,82.5
21,445750,4095250,p_1971_01_COG,72.30000305175781
21,445750,4095250,p_1971_02_COG,9.600000381469727
21,445750,4095250,p_1971_03_COG,82.4000015258789
21,445750,4095250,p_1971_04_COG,127.0999984741211
21,445750,4095250,p_1971_05_COG,62
21,445750,4095250,p_1971_06_COG,4.599999904632568
21,445750,4095250,p_1971_07_COG,0
21,445750,4095250,p_1971_08_COG,0.20000000298023224
21,445750,4095250,p_1971_09_COG,19.200000762939453
21,445750,4095250,p_1971_10_COG,0
21,445750,4095250,p_1971_11_COG,40.5
21,445750,4095250,p_1971_12_COG,47.400001525878906
21,445750,4095250,p_1972_01_COG,80.19999694824219
21,445750,4095250,p_1972_02_COG,44
21,445750,4095250,p_1972_03_COG,69.19999694824219
21,445750,4095250,p_1972_04_COG,25.200000762939453
21,445750,4095250,p_1972_05_COG,72.4000015258789
21,445750,4095250,p_1972_06_COG,24.799999237060547
21,445750,4095250,p_1972_07_COG,0
21,445750,4095250,p_1972_08_COG,0
21,445750,4095250,p_1972_09_COG,56.70000076293945
21,445750,4095250,p_1972_10_COG,139.10000610351562
21,445750,4095250,p_1972_11_COG,79.0999984741211
21,445750,4095250,p_1972_12_COG,15.800000190734863
21,445750,4095250,p_1973_01_COG,24
21,445750,4095250,p_1973_02_COG,28
21,445750,4095250,p_1973_03_COG,86.5
21,445750,4095250,p_1973_04_COG,8.5
21,445750,4095250,p_1973_05_COG,29.600000381469727
21,445750,4095250,p_1973_06_COG,7.5
21,445750,4095250,p_1973_07_COG,0.20000000298023224
21,445750,4095250,p_1973_08_COG,2.700000047683716
21,445750,4095250,p_1973_09_COG,0
21,445750,4095250,p_1973_10_COG,92
21,445750,4095250,p_1973_11_COG,21.700000762939453
21,445750,4095250,p_1973_12_COG,95.0999984741211
21,445750,4095250,p_1974_01_COG,17.299999237060547
21,445750,4095250,p_1974_02_COG,59.29999923706055
21,445750,4095250,p_1974_03_COG,52.5
21,445750,4095250,p_1974_04_COG,92.4000015258789
21,445750,4095250,p_1974_05_COG,4.800000190734863
21,445750,4095250,p_1974_06_COG,29.100000381469727
21,445750,4095250,p_1974_07_COG,0
21,445750,4095250,p_1974_08_COG,1.100000023841858
21,445750,4095250,p_1974_09_COG,0.5
21,445750,4095250,p_1974_10_COG,31.5
21,445750,4095250,p_1974_11_COG,4.400000095367432
21,445750,4095250,p_1974_12_COG,0
21,445750,4095250,p_1975_01_COG,13.800000190734863
21,445750,4095250,p_1975_02_COG,79.4000015258789
21,445750,4095250,p_1975_03_COG,119.0999984741211
21,445750,4095250,p_1975_04_COG,63.70000076293945
21,445750,4095250,p_1975_05_COG,40.599998474121094
21,445750,4095250,p_1975_06_COG,20.100000381469727
21,445750,4095250,p_1975_07_COG,0
21,445750,4095250,p_1975_08_COG,0
21,445750,4095250,p_1975_09_COG,3.5
21,445750,4095250,p_1975_10_COG,0.800000011920929
21,445750,4095250,p_1975_11_COG,17
21,445750,4095250,p_1975_12_COG,86.0999984741211
21,445750,4095250,p_1976_01_COG,45.5
21,445750,4095250,p_1976_02_COG,36.900001525878906
21,445750,4095250,p_1976_03_COG,22.5
21,445750,4095250,p_1976_04_COG,112
21,445750,4095250,p_1976_05_COG,23.5
21,445750,4095250,p_1976_06_COG,0.5
21,445750,4095250,p_1976_07_COG,0.20000000298023224
21,445750,4095250,p_1976_08_COG,1.100000023841858
21,445750,4095250,p_1976_09_COG,20.600000381469727
21,445750,4095250,p_1976_10_COG,61.70000076293945
21,445750,4095250,p_1976_11_COG,12.100000381469727
21,445750,4095250,p_1976_12_COG,153.3000030517578
21,445750,4095250,p_1977_01_COG,92.19999694824219
21,445750,4095250,p_1977_02_COG,26.100000381469727
21,445750,4095250,p_1977_03_COG,13.399999618530273
21,445750,4095250,p_1977_04_COG,0.10000000149011612
21,445750,4095250,p_1977_05_COG,5.900000095367432
21,445750,4095250,p_1977_06_COG,9.300000190734863
21,445750,4095250,p_1977_07_COG,7.400000095367432
21,445750,4095250,p_1977_08_COG,3.5
21,445750,4095250,p_1977_09_COG,26.799999237060547
21,445750,4095250,p_1977_10_COG,48.5
21,445750,4095250,p_1977_11_COG,41.900001525878906
21,445750,4095250,p_1977_12_COG,72.19999694824219
21,445750,4095250,p_1978_01_COG,26.600000381469727
21,445750,4095250,p_1978_02_COG,64
21,445750,4095250,p_1978_03_COG,51.20000076293945
21,445750,4095250,p_1978_04_COG,50.79999923706055
21,445750,4095250,p_1978_05_COG,54.20000076293945
21,445750,4095250,p_1978_06_COG,7.599999904632568
21,445750,4095250,p_1978_07_COG,0
21,445750,4095250,p_1978_08_COG,0.5
21,445750,4095250,p_1978_09_COG,1.5
21,445750,4095250,p_1978_10_COG,14
21,445750,4095250,p_1978_11_COG,35.5
21,445750,4095250,p_1978_12_COG,67.5999984741211
21,445750,4095250,p_1979_01_COG,165.10000610351562
21,445750,4095250,p_1979_02_COG,127.4000015258789
21,445750,4095250,p_1979_03_COG,43.70000076293945
21,445750,4095250,p_1979_04_COG,14.300000190734863
21,445750,4095250,p_1979_05_COG,4.400000095367432
21,445750,4095250,p_1979_06_COG,0.5
21,445750,4095250,p_1979_07_COG,5.400000095367432
21,445750,4095250,p_1979_08_COG,0
21,445750,4095250,p_1979_09_COG,29.600000381469727
21,445750,4095250,p_1979_10_COG,96.5
21,445750,4095250,p_1979_11_COG,18.600000381469727
21,445750,4095250,p_1979_12_COG,15.899999618530273
21,445750,4095250,p_1980_01_COG,31.299999237060547
21,445750,4095250,p_1980_02_COG,25.200000762939453
21,445750,4095250,p_1980_03_COG,50
21,445750,4095250,p_1980_04_COG,21.600000381469727
21,445750,4095250,p_1980_05_COG,48
21,445750,4095250,p_1980_06_COG,42
21,445750,4095250,p_1980_07_COG,0.5
21,445750,4095250,p_1980_08_COG,0.800000011920929
21,445750,4095250,p_1980_09_COG,0.4000000059604645
21,445750,4095250,p_1980_10_COG,34.79999923706055
21,445750,4095250,p_1980_11_COG,68.5
21,445750,4095250,p_1980_12_COG,12.600000381469727
21,445750,4095250,p_1981_01_COG,3
21,445750,4095250,p_1981_02_COG,3.4000000953674316
21,445750,4095250,p_1981_03_COG,21.5
21,445750,4095250,p_1981_04_COG,101.9000015258789
21,445750,4095250,p_1981_05_COG,12.300000190734863
21,445750,4095250,p_1981_06_COG,78.0999984741211
21,445750,4095250,p_1981_07_COG,0
21,445750,4095250,p_1981_08_COG,9.100000381469727
21,445750,4095250,p_1981_09_COG,10.100000381469727
21,445750,4095250,p_1981_10_COG,8.300000190734863
21,445750,4095250,p_1981_11_COG,0
21,445750,4095250,p_1981_12_COG,110
21,445750,4095250,p_1982_01_COG,84.4000015258789
21,445750,4095250,p_1982_02_COG,37.70000076293945
21,445750,4095250,p_1982_03_COG,58
21,445750,4095250,p_1982_04_COG,16.600000381469727
21,445750,4095250,p_1982_05_COG,2
21,445750,4095250,p_1982_06_COG,0.20000000298023224
21,445750,4095250,p_1982_07_COG,3.200000047683716
21,445750,4095250,p_1982_08_COG,0.699999988079071
21,445750,4095250,p_1982_09_COG,2.299999952316284
21,445750,4095250,p_1982_10_COG,16.100000381469727
21,445750,4095250,p_1982_11_COG,180.3000030517578
21,445750,4095250,p_1982_12_COG,29.799999237060547
21,445750,4095250,p_1983_01_COG,0
21,445750,4095250,p_1983_02_COG,15.5
21,445750,4095250,p_1983_03_COG,18.700000762939453
21,445750,4095250,p_1983_04_COG,17.799999237060547
21,445750,4095250,p_1983_05_COG,2
21,445750,4095250,p_1983_06_COG,1.5
21,445750,4095250,p_1983_07_COG,0
21,445750,4095250,p_1983_08_COG,0
21,445750,4095250,p_1983_09_COG,0
21,445750,4095250,p_1983_10_COG,3.200000047683716
21,445750,4095250,p_1983_11_COG,206.5
21,445750,4095250,p_1983_12_COG,73
21,445750,4095250,p_1984_01_COG,4.5
21,445750,4095250,p_1984_02_COG,44.599998474121094
21,445750,4095250,p_1984_03_COG,54.400001525878906
21,445750,4095250,p_1984_04_COG,36
21,445750,4095250,p_1984_05_COG,83.30000305175781
21,445750,4095250,p_1984_06_COG,5.400000095367432
21,445750,4095250,p_1984_07_COG,0
21,445750,4095250,p_1984_08_COG,0
21,445750,4095250,p_1984_09_COG,0
21,445750,4095250,p_1984_10_COG,4.300000190734863
21,445750,4095250,p_1984_11_COG,142
21,445750,4095250,p_1984_12_COG,1.2000000476837158
21,445750,4095250,p_1985_01_COG,22.200000762939453
21,445750,4095250,p_1985_02_COG,48
21,445750,4095250,p_1985_03_COG,26.700000762939453
21,445750,4095250,p_1985_04_COG,24.700000762939453
21,445750,4095250,p_1985_05_COG,26.5
21,445750,4095250,p_1985_06_COG,0
21,445750,4095250,p_1985_07_COG,0
21,445750,4095250,p_1985_08_COG,0
21,445750,4095250,p_1985_09_COG,10.100000381469727
21,445750,4095250,p_1985_10_COG,0.4000000059604645
21,445750,4095250,p_1985_11_COG,93.9000015258789
21,445750,4095250,p_1985_12_COG,33.400001525878906
21,445750,4095250,p_1986_01_COG,51.20000076293945
21,445750,4095250,p_1986_02_COG,84.5
21,445750,4095250,p_1986_03_COG,40.900001525878906
21,445750,4095250,p_1986_04_COG,35.20000076293945
21,445750,4095250,p_1986_05_COG,0
21,445750,4095250,p_1986_06_COG,40.5
21,445750,4095250,p_1986_07_COG,0.20000000298023224
21,445750,4095250,p_1986_08_COG,0
21,445750,4095250,p_1986_09_COG,1.2000000476837158
21,445750,4095250,p_1986_10_COG,45.5
21,445750,4095250,p_1986_11_COG,38.5
21,445750,4095250,p_1986_12_COG,12.600000381469727
21,445750,4095250,p_1987_01_COG,138.10000610351562
21,445750,4095250,p_1987_02_COG,63.5
21,445750,4095250,p_1987_03_COG,12.600000381469727
21,445750,4095250,p_1987_04_COG,15.5
21,445750,4095250,p_1987_05_COG,0
21,445750,4095250,p_1987_06_COG,5
21,445750,4095250,p_1987_07_COG,4.400000095367432
21,445750,4095250,p_1987_08_COG,18.5
21,445750,4095250,p_1987_09_COG,4.300000190734863
21,445750,4095250,p_1987_10_COG,55.20000076293945
21,445750,4095250,p_1987_11_COG,40.400001525878906
21,445750,4095250,p_1987_12_COG,111.30000305175781
21,445750,4095250,p_1988_01_COG,54.79999923706055
21,445750,4095250,p_1988_02_COG,25.200000762939453
21,445750,4095250,p_1988_03_COG,18.600000381469727
21,445750,4095250,p_1988_04_COG,36.400001525878906
21,445750,4095250,p_1988_05_COG,24
21,445750,4095250,p_1988_06_COG,16.700000762939453
21,445750,4095250,p_1988_07_COG,0.10000000149011612
21,445750,4095250,p_1988_08_COG,0
21,445750,4095250,p_1988_09_COG,1.7000000476837158
21,445750,4095250,p_1988_10_COG,60.20000076293945
21,445750,4095250,p_1988_11_COG,44.400001525878906
21,445750,4095250,p_1988_12_COG,8.800000190734863
21,445750,4095250,p_1989_01_COG,16.700000762939453
21,445750,4095250,p_1989_02_COG,39.5
21,445750,4095250,p_1989_03_COG,30
21,445750,4095250,p_1989_04_COG,40.20000076293945
21,445750,4095250,p_1989_05_COG,26.600000381469727
21,445750,4095250,p_1989_06_COG,7.199999809265137
21,445750,4095250,p_1989_07_COG,0
21,445750,4095250,p_1989_08_COG,0.4000000059604645
21,445750,4095250,p_1989_09_COG,109.5
21,445750,4095250,p_1989_10_COG,54.5
21,445750,4095250,p_1989_11_COG,139.8000030517578
21,445750,4095250,p_1989_12_COG,98
21,445750,4095250,p_1990_01_COG,53.599998474121094
21,445750,4095250,p_1990_02_COG,0
21,445750,4095250,p_1990_03_COG,20.200000762939453
21,445750,4095250,p_1990_04_COG,118.80000305175781
21,445750,4095250,p_1990_05_COG,19.299999237060547
21,445750,4095250,p_1990_06_COG,0.30000001192092896
21,445750,4095250,p_1990_07_COG,1
21,445750,4095250,p_1990_08_COG,0
21,445750,4095250,p_1990_09_COG,13.800000190734863
21,445750,4095250,p_1990_10_COG,62.099998474121094
21,445750,4095250,p_1990_11_COG,19.799999237060547
21,445750,4095250,p_1990_12_COG,27.600000381469727
21,445750,4095250,p_1991_01_COG,3.200000047683716
21,445750,4095250,p_1991_02_COG,47.70000076293945
21,445750,4095250,p_1991_03_COG,84.9000015258789
21,445750,4095250,p_1991_04_COG,19.5
21,445750,4095250,p_1991_05_COG,5.699999809265137
21,445750,4095250,p_1991_06_COG,16
21,445750,4095250,p_1991_07_COG,0.800000011920929
21,445750,4095250,p_1991_08_COG,0
21,445750,4095250,p_1991_09_COG,44.5
21,445750,4095250,p_1991_10_COG,50
21,445750,4095250,p_1991_11_COG,20.200000762939453
21,445750,4095250,p_1991_12_COG,23.700000762939453
21,445750,4095250,p_1992_01_COG,12.800000190734863
21,445750,4095250,p_1992_02_COG,25
21,445750,4095250,p_1992_03_COG,27.200000762939453
21,445750,4095250,p_1992_04_COG,35.70000076293945
21,445750,4095250,p_1992_05_COG,3.700000047683716
21,445750,4095250,p_1992_06_COG,103.30000305175781
21,445750,4095250,p_1992_07_COG,7
21,445750,4095250,p_1992_08_COG,0
21,445750,4095250,p_1992_09_COG,13
21,445750,4095250,p_1992_10_COG,81.5999984741211
